filename,det_thresh,iou_thresh,max_age,model,reid,avg_precision,avg_recall,total_IDsw,total_frames,runtime
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.5,0.7,60,osnet_x0_25_market1501.pt,FALSE,0.994953195,0.513895609,386,6890,53.5229373
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.5,0.7,60,osnet_x0_25_market1501.pt,TRUE,0.980182927,0.788873979,143,6890,163.8824286
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.5,0.7,60,osnet_x0_25_market1501.pt,TRUE,0.983822471,0.603343216,253,6890,173.7509892
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.5,0.7,60,osnet_x1_0_msmt17.pt,FALSE,0.993901719,0.579970615,310,6890,52.45539308
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.5,0.7,60,osnet_x1_0_msmt17.pt,FALSE,0.994953195,0.513895609,386,6890,54.5029645
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.5,0.7,60,osnet_x1_0_msmt17.pt,TRUE,0.981694338,0.788626095,150,6890,165.9773824
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.5,0.7,60,osnet_x1_0_msmt17.pt,TRUE,0.984185959,0.627016629,260,6890,176.8227088
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.6,0.3,30,osnet_x0_25_market1501.pt,FALSE,0.972010016,0.800513622,137,6890,50.95392156
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.6,0.3,30,osnet_x0_25_market1501.pt,FALSE,0.973880921,0.621862671,212,6890,52.77845287
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.6,0.3,30,osnet_x0_25_market1501.pt,TRUE,0.956902015,0.817029641,131,6890,164.0834022
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.6,0.3,30,osnet_x0_25_market1501.pt,TRUE,0.968643576,0.679209384,201,6890,175.496875
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.6,0.3,30,osnet_x1_0_msmt17.pt,FALSE,0.972010016,0.800513622,137,6890,50.98992348
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.6,0.3,30,osnet_x1_0_msmt17.pt,FALSE,0.973880921,0.621862671,212,6890,53.300174
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.6,0.3,30,osnet_x1_0_msmt17.pt,TRUE,0.958388152,0.817029641,131,6890,165.5344558
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.6,0.3,30,osnet_x1_0_msmt17.pt,TRUE,0.971038312,0.678938137,203,6890,177.9618247
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.6,0.3,60,osnet_x0_25_market1501.pt,FALSE,0.972010016,0.800513622,137,6890,51.58955455
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.6,0.3,60,osnet_x0_25_market1501.pt,FALSE,0.972257625,0.677055415,212,6890,52.05807328
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.6,0.3,60,osnet_x0_25_market1501.pt,TRUE,0.956902015,0.817029641,131,6890,163.7828777
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.6,0.3,60,osnet_x0_25_market1501.pt,TRUE,0.964481053,0.705490563,203,6890,175.3463666
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.6,0.3,60,osnet_x1_0_msmt17.pt,FALSE,0.972010016,0.800513622,137,6890,52.32735825
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.6,0.3,60,osnet_x1_0_msmt17.pt,FALSE,0.972257625,0.677055415,212,6890,52.34141541
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.6,0.3,60,osnet_x1_0_msmt17.pt,TRUE,0.958388152,0.817029641,131,6890,166.0308268
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.6,0.3,60,osnet_x1_0_msmt17.pt,TRUE,0.968868852,0.73413088,203,6890,176.0599909
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.6,0.5,30,osnet_x0_25_market1501.pt,FALSE,0.975232156,0.747860774,154,6890,51.62294912
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.6,0.5,30,osnet_x0_25_market1501.pt,FALSE,0.985348939,0.524693532,247,6890,51.29737854
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.6,0.5,30,osnet_x0_25_market1501.pt,TRUE,0.968271163,0.794576387,129,6890,165.2049735
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.6,0.5,30,osnet_x0_25_market1501.pt,TRUE,0.973057739,0.645106085,214,6890,175.2874067
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.6,0.5,30,osnet_x1_0_msmt17.pt,FALSE,0.975232156,0.747860774,154,6890,51.32321668
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.6,0.5,30,osnet_x1_0_msmt17.pt,FALSE,0.985348939,0.524693532,247,6890,53.2277112
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.6,0.5,30,osnet_x1_0_msmt17.pt,TRUE,0.975109707,0.794508801,138,6890,165.6894107
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.6,0.5,30,osnet_x1_0_msmt17.pt,TRUE,0.975572956,0.645203333,223,6890,175.253504
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.6,0.5,60,osnet_x0_25_market1501.pt,FALSE,0.975232156,0.747860774,154,6890,52.03427887
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.6,0.5,60,osnet_x0_25_market1501.pt,FALSE,0.985183721,0.534897614,247,6890,52.32215691
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.6,0.5,60,osnet_x0_25_market1501.pt,TRUE,0.968271163,0.794576387,129,6890,164.9455194
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.6,0.5,60,osnet_x0_25_market1501.pt,TRUE,0.972054413,0.645672979,216,6890,173.2954216
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.6,0.5,60,osnet_x1_0_msmt17.pt,FALSE,0.975232156,0.747860774,154,6890,52.03249955
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.6,0.5,60,osnet_x1_0_msmt17.pt,FALSE,0.985183721,0.534897614,247,6890,53.60767031
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.6,0.5,60,osnet_x1_0_msmt17.pt,TRUE,0.975109707,0.794508801,138,6890,165.7727144
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.6,0.5,60,osnet_x1_0_msmt17.pt,TRUE,0.974090009,0.700396077,223,6890,176.0767713
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.6,0.7,30,osnet_x0_25_market1501.pt,FALSE,0.993901719,0.579970615,310,6890,52.54175639
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.6,0.7,30,osnet_x0_25_market1501.pt,FALSE,0.99499034,0.513550543,388,6890,53.4534018
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.6,0.7,30,osnet_x0_25_market1501.pt,TRUE,0.980182927,0.788873979,143,6890,164.7017541
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.6,0.7,30,osnet_x0_25_market1501.pt,TRUE,0.984251955,0.573864758,253,6890,174.9197891
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.6,0.7,30,osnet_x1_0_msmt17.pt,FALSE,0.993901719,0.579970615,310,6890,52.26359725
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.6,0.7,30,osnet_x1_0_msmt17.pt,FALSE,0.99499034,0.513550543,388,6890,53.39404893
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.6,0.7,30,osnet_x1_0_msmt17.pt,TRUE,0.981694338,0.788626095,150,6890,165.0186749
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.6,0.7,30,osnet_x1_0_msmt17.pt,TRUE,0.984797736,0.571823885,260,6890,176.9341381
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.6,0.7,60,osnet_x0_25_market1501.pt,FALSE,0.993901719,0.579970615,310,6890,51.29315472
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.6,0.7,60,osnet_x0_25_market1501.pt,FALSE,0.994953195,0.513895609,386,6890,52.94787097
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.6,0.7,60,osnet_x0_25_market1501.pt,TRUE,0.980182927,0.788873979,143,6890,163.905838
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.6,0.7,60,osnet_x0_25_market1501.pt,TRUE,0.983822471,0.603343216,253,6890,174.3214827
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.6,0.7,60,osnet_x1_0_msmt17.pt,FALSE,0.993901719,0.579970615,310,6890,51.64469171
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.6,0.7,60,osnet_x1_0_msmt17.pt,FALSE,0.994953195,0.513895609,386,6890,54.44126773
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.6,0.7,60,osnet_x1_0_msmt17.pt,TRUE,0.981694338,0.788626095,150,6890,166.4537027
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.6,0.7,60,osnet_x1_0_msmt17.pt,TRUE,0.984185959,0.627016629,260,6890,174.8671467
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.7,0.3,30,osnet_x0_25_market1501.pt,FALSE,0.972010016,0.800513622,137,6890,51.94409633
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.7,0.3,30,osnet_x0_25_market1501.pt,FALSE,0.973880921,0.621862671,212,6890,53.43285751
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.7,0.3,30,osnet_x0_25_market1501.pt,TRUE,0.956902015,0.817029641,131,6890,168.1570866
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.7,0.3,30,osnet_x0_25_market1501.pt,TRUE,0.968643576,0.679209384,201,6890,177.0499113
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.7,0.3,30,osnet_x1_0_msmt17.pt,FALSE,0.972010016,0.800513622,137,6890,51.99266267
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.7,0.3,30,osnet_x1_0_msmt17.pt,FALSE,0.973880921,0.621862671,212,6890,53.51160216
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.7,0.3,30,osnet_x1_0_msmt17.pt,TRUE,0.958388152,0.817029641,131,6890,168.3420072
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.7,0.3,30,osnet_x1_0_msmt17.pt,TRUE,0.971038312,0.678938137,203,6890,178.3643754
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.7,0.3,60,osnet_x0_25_market1501.pt,FALSE,0.972010016,0.800513622,137,6890,52.80375457
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.7,0.3,60,osnet_x0_25_market1501.pt,FALSE,0.972257625,0.677055415,212,6890,52.45615864
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.7,0.3,60,osnet_x0_25_market1501.pt,TRUE,0.956902015,0.817029641,131,6890,165.4466655
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.7,0.3,60,osnet_x0_25_market1501.pt,TRUE,0.964481053,0.705490563,203,6890,177.8300276
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.7,0.3,60,osnet_x1_0_msmt17.pt,FALSE,0.972010016,0.800513622,137,6890,52.20089817
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.7,0.3,60,osnet_x1_0_msmt17.pt,FALSE,0.972257625,0.677055415,212,6890,54.31984544
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.7,0.3,60,osnet_x1_0_msmt17.pt,TRUE,0.958388152,0.817029641,131,6890,166.6419511
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.7,0.3,60,osnet_x1_0_msmt17.pt,TRUE,0.968868852,0.73413088,203,6890,176.4645939
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.7,0.5,30,osnet_x0_25_market1501.pt,FALSE,0.975232156,0.747860774,154,6890,51.63910103
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.7,0.5,30,osnet_x0_25_market1501.pt,FALSE,0.985348939,0.524693532,247,6890,52.27534175
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.7,0.5,30,osnet_x0_25_market1501.pt,TRUE,0.968271163,0.794576387,129,6890,165.0521438
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.7,0.5,30,osnet_x0_25_market1501.pt,TRUE,0.973745607,0.645106085,216,6890,175.8668485
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.7,0.5,30,osnet_x1_0_msmt17.pt,FALSE,0.975232156,0.747860774,154,6890,50.90171576
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.7,0.5,30,osnet_x1_0_msmt17.pt,FALSE,0.985348939,0.524693532,247,6890,51.87050366
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.7,0.5,30,osnet_x1_0_msmt17.pt,TRUE,0.975109707,0.794508801,138,6890,165.8121259
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.7,0.5,30,osnet_x1_0_msmt17.pt,TRUE,0.975572956,0.645203333,223,6890,178.3649685
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.7,0.5,60,osnet_x0_25_market1501.pt,FALSE,0.975232156,0.747860774,154,6890,51.10573339
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.7,0.5,60,osnet_x0_25_market1501.pt,FALSE,0.985183721,0.534897614,247,6890,52.05441809
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.7,0.5,60,osnet_x0_25_market1501.pt,TRUE,0.968271163,0.794576387,129,6890,164.5594704
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.7,0.5,60,osnet_x0_25_market1501.pt,TRUE,0.973212509,0.645106085,216,6890,173.8744907
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.7,0.5,60,osnet_x1_0_msmt17.pt,FALSE,0.975232156,0.747860774,154,6890,50.42179871
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.7,0.5,60,osnet_x1_0_msmt17.pt,FALSE,0.985183721,0.534897614,247,6890,51.74948573
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.7,0.5,60,osnet_x1_0_msmt17.pt,TRUE,0.975109707,0.794508801,138,6890,166.3333185
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.7,0.5,60,osnet_x1_0_msmt17.pt,TRUE,0.974090009,0.700396077,223,6890,176.0502236
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.7,0.7,30,osnet_x0_25_market1501.pt,FALSE,0.993901719,0.579970615,310,6890,51.08665657
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.7,0.7,30,osnet_x0_25_market1501.pt,FALSE,0.99499034,0.513550543,388,6890,52.10191822
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.7,0.7,30,osnet_x0_25_market1501.pt,TRUE,0.980182927,0.788873979,143,6890,164.2598152
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.7,0.7,30,osnet_x0_25_market1501.pt,TRUE,0.984251955,0.573864758,253,6890,173.7879472
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.7,0.7,30,osnet_x1_0_msmt17.pt,FALSE,0.993901719,0.579970615,310,6890,52.39097929
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.7,0.7,30,osnet_x1_0_msmt17.pt,FALSE,0.99499034,0.513550543,388,6890,54.09247541
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.7,0.7,30,osnet_x1_0_msmt17.pt,TRUE,0.981694338,0.788626095,150,6890,165.81616
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.7,0.7,30,osnet_x1_0_msmt17.pt,TRUE,0.984730466,0.574091459,262,6890,175.30637
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.7,0.7,60,osnet_x0_25_market1501.pt,FALSE,0.993901719,0.579970615,310,6890,52.32363415
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.7,0.7,60,osnet_x0_25_market1501.pt,FALSE,0.994953195,0.513895609,386,6890,53.3957715
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.7,0.7,60,osnet_x0_25_market1501.pt,TRUE,0.980182927,0.788873979,143,6890,164.9769773
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.7,0.7,60,osnet_x0_25_market1501.pt,TRUE,0.983822471,0.603343216,253,6890,174.2511666
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.7,0.7,60,osnet_x1_0_msmt17.pt,FALSE,0.993901719,0.579970615,310,6890,53.18935966
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.7,0.7,60,osnet_x1_0_msmt17.pt,FALSE,0.994953195,0.513895609,386,6890,54.23228574
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.7,0.7,60,osnet_x1_0_msmt17.pt,TRUE,0.981694338,0.788626095,150,6890,167.7151
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.7,0.7,60,osnet_x1_0_msmt17.pt,TRUE,0.984114927,0.629284203,262,6890,180.5880439
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.8,0.3,30,osnet_x0_25_market1501.pt,FALSE,0.972010016,0.800513622,137,6890,50.39551568
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.8,0.3,30,osnet_x0_25_market1501.pt,FALSE,0.973840408,0.621705915,214,6890,52.38839078
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.8,0.3,30,osnet_x0_25_market1501.pt,TRUE,0.956902015,0.817029641,131,6890,166.5247502
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.8,0.3,30,osnet_x0_25_market1501.pt,TRUE,0.968587161,0.679052628,203,6890,174.5806012
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.8,0.3,30,osnet_x1_0_msmt17.pt,FALSE,0.972010016,0.800513622,137,6890,51.02391887
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.8,0.3,30,osnet_x1_0_msmt17.pt,FALSE,0.973840408,0.621705915,214,6890,53.0435338
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.8,0.3,30,osnet_x1_0_msmt17.pt,TRUE,0.958388152,0.817029641,131,6890,163.8559182
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.8,0.3,30,osnet_x1_0_msmt17.pt,TRUE,0.970985131,0.67878138,205,6890,178.1737931
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.8,0.3,60,osnet_x0_25_market1501.pt,FALSE,0.972010016,0.800513622,137,6890,50.34826326
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.8,0.3,60,osnet_x0_25_market1501.pt,FALSE,0.972213745,0.676898659,214,6890,51.60559726
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.8,0.3,60,osnet_x0_25_market1501.pt,TRUE,0.956902015,0.817029641,131,6890,165.2577572
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.8,0.3,60,osnet_x0_25_market1501.pt,TRUE,0.964419216,0.705333807,205,6890,174.5229135
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.8,0.3,60,osnet_x1_0_msmt17.pt,FALSE,0.972010016,0.800513622,137,6890,50.56752086
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.8,0.3,60,osnet_x1_0_msmt17.pt,FALSE,0.972213745,0.676898659,214,6890,52.94561839
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.8,0.3,60,osnet_x1_0_msmt17.pt,TRUE,0.958388152,0.817029641,131,6890,167.4178569
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.8,0.3,60,osnet_x1_0_msmt17.pt,TRUE,0.96881049,0.733974124,205,6890,179.1098249
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.8,0.5,30,osnet_x0_25_market1501.pt,FALSE,0.975218285,0.747860774,154,6890,50.62250352
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.8,0.5,30,osnet_x0_25_market1501.pt,FALSE,0.985343878,0.524693532,247,6890,52.06153059
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.8,0.5,30,osnet_x0_25_market1501.pt,TRUE,0.968271163,0.794576387,129,6890,164.7092161
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.8,0.5,30,osnet_x0_25_market1501.pt,TRUE,0.973732101,0.645053833,216,6890,175.8246703
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.8,0.5,30,osnet_x1_0_msmt17.pt,FALSE,0.975218285,0.747860774,154,6890,51.78133631
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.8,0.5,30,osnet_x1_0_msmt17.pt,FALSE,0.985343878,0.524693532,247,6890,52.17474771
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.8,0.5,30,osnet_x1_0_msmt17.pt,TRUE,0.975109707,0.794508801,138,6890,166.0573261
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.8,0.5,30,osnet_x1_0_msmt17.pt,TRUE,0.97555939,0.645151081,223,6890,176.3422709
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.8,0.5,60,osnet_x0_25_market1501.pt,FALSE,0.975218285,0.747860774,154,6890,50.54527354
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.8,0.5,60,osnet_x0_25_market1501.pt,FALSE,0.985178578,0.534897614,247,6890,52.62668371
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.8,0.5,60,osnet_x0_25_market1501.pt,TRUE,0.968271163,0.794576387,129,6890,164.6889176
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.8,0.5,60,osnet_x0_25_market1501.pt,TRUE,0.973198641,0.645053833,216,6890,174.6076229
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.8,0.5,60,osnet_x1_0_msmt17.pt,FALSE,0.975218285,0.747860774,154,6890,50.80665612
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.8,0.5,60,osnet_x1_0_msmt17.pt,FALSE,0.985178578,0.534897614,247,6890,53.10774422
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.8,0.5,60,osnet_x1_0_msmt17.pt,TRUE,0.975109707,0.794508801,138,6890,166.1200664
