filename,track_thresh,match_thresh,track_buffer,avg_precision,avg_recall,total_IDsw,total_frames,runtime
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.8,0.5,18,0.9936899038461539,0.22661354650848028,204,7351,1.8561949729919434
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.8,0.5,18,0.9908172428150757,0.4513708424571359,114,7351,1.2138917446136475
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.8,0.5,18,0.9781545064377681,0.7640515050514782,111,7165,5.006971597671509
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.8,0.5,18,0.9852789117151568,0.7844420573553941,140,7165,4.28883695602417
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.8,0.5,18,0.9894273056336922,0.5816005888008562,431,10220,6.465652704238892
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.8,0.5,18,0.9829700014468663,0.562202663674429,336,10220,7.32241153717041
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.8,0.5,18,0.9834627404245222,0.5353510827115914,200,6890,4.0713887214660645
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.8,0.5,18,0.9888048750155454,0.6915394655317358,131,6890,4.438468933105469
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.8,0.5,18,0.9648340165581545,0.8445586310246144,57,14000,7.736641883850098
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.8,0.5,18,0.9792207792207792,0.6405010860131992,63,14000,5.662245512008667
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.8,0.6,18,0.9654017345019043,0.6727446847729168,51,6310,2.944469928741455
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.8,0.6,18,0.9469576017368154,0.6364869279136276,58,6310,1.7794229984283447
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.8,0.6,18,0.9920822102425876,0.34082927419460196,167,7351,1.9133315086364746
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.8,0.6,18,0.9901639344262294,0.5802284240412079,92,7351,1.212773323059082
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.8,0.6,18,0.9648505872317313,0.8222576548039389,79,7165,4.988474130630493
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.8,0.6,18,0.978592628041315,0.8666320528769437,90,7165,4.296093702316284
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.8,0.6,18,0.9869493467649713,0.6252780362185405,370,10220,6.46955132484436
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.8,0.6,18,0.9735747456159056,0.5614040443419303,267,10220,7.210887908935547
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.8,0.6,18,0.9808196387748507,0.569909680097568,129,6890,4.225023984909058
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.8,0.6,18,0.9725448974936393,0.669950703690659,90,6890,4.481466054916382
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.8,0.6,18,0.9452380952380952,0.8726778463149715,30,14000,7.739000082015991
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.8,0.6,18,0.9736842105263158,0.7198233001296797,51,14000,5.725494861602783
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.8,0.7,18,0.957051282051282,0.6796536202092486,38,6310,3.076244592666626
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.8,0.7,18,0.9484749235603873,0.704061714238414,48,6310,1.7457935810089111
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.8,0.7,18,0.9913063372226035,0.3418172212406403,146,7351,1.8920347690582275
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.8,0.7,18,0.9869791666666667,0.654404583722663,70,7351,1.2508361339569092
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.8,0.7,18,0.9581689103460141,0.8296837853081093,70,7165,5.058026075363159
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.8,0.7,18,0.9726758364019835,0.8667115188655006,78,7165,4.253754615783691
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.8,0.7,18,0.9849892538270549,0.6378661052553215,328,10220,6.536074161529541
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.8,0.7,18,0.9679212772398291,0.5691660074361797,233,10220,7.380187749862671
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.8,0.7,18,0.9685880087827494,0.6410405393112045,94,6890,4.221501588821411
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.8,0.7,18,0.9749499990990828,0.7196296926042035,66,6890,4.495378494262695
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.8,0.7,18,0.9452380952380952,0.8726778463149715,30,14000,7.804238557815552
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.8,0.7,18,0.9597116066005266,0.7832934568655021,40,14000,5.6630237102508545
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.8,0.8,18,0.957051282051282,0.6796536202092486,38,6310,2.8950393199920654
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.8,0.8,18,0.9469866071428571,0.7123950475717473,46,6310,1.734696865081787
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.8,0.8,18,0.9911842491918895,0.3418172212406403,134,7351,1.884211540222168
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.8,0.8,18,0.9756006006006007,0.654404583722663,57,7351,1.2054309844970703
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.8,0.8,18,0.9754502772422561,0.8667348929803332,64,7165,4.968405485153198
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.8,0.8,18,0.9675528773570831,0.8716297105675845,75,7165,4.292657852172852
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.8,0.8,18,0.9846806917638662,0.6479710868280363,311,10220,6.3287413120269775
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.8,0.8,18,0.960262434787978,0.5687655128818374,226,10220,7.260022163391113
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.8,0.8,18,0.9656384826581498,0.7014076517472606,81,6890,4.0775675773620605
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.8,0.8,18,0.9667588951992622,0.7306077365163791,60,6890,4.427450656890869
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.8,0.8,18,0.9562120259794678,0.8907742799991835,28,14000,7.769388675689697
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.8,0.8,18,0.9601239966298519,0.7837817381155021,38,14000,5.868184804916382
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.8,0.8,18,0.957051282051282,0.6796536202092486,38,6310,2.9004971981048584
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.8,0.8,18,0.9469866071428571,0.7123950475717473,46,6310,1.779419183731079
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.8,0.8,18,0.9911842491918895,0.3418172212406403,134,7351,1.8844339847564697
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.8,0.8,18,0.9756006006006007,0.654404583722663,57,7351,1.206772804260254
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.8,0.8,18,0.9754502772422561,0.8667348929803332,64,7165,5.067460775375366
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.8,0.8,18,0.9675528773570831,0.8716297105675845,75,7165,4.508424282073975
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.8,0.8,18,0.9846806917638662,0.6479710868280363,311,10220,6.399749994277954
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.8,0.8,18,0.960262434787978,0.5687655128818374,226,10220,7.2611494064331055
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.8,0.8,18,0.9656384826581498,0.7014076517472606,81,6890,4.155779600143433
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.8,0.8,18,0.9667588951992622,0.7306077365163791,60,6890,4.541308879852295
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.8,0.8,18,0.9562120259794678,0.8907742799991835,28,14000,7.8055737018585205
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.8,0.8,18,0.9601239966298519,0.7837817381155021,38,14000,5.579232931137085
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.8,0.9,18,0.9484051724137931,0.719597229231805,38,6310,3.01101016998291
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.8,0.9,18,0.9437539623837701,0.7332283809050806,42,6310,1.8180537223815918
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.8,0.9,18,0.9884175445973198,0.3418172212406403,129,7351,1.9414331912994385
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.8,0.9,18,0.9770025768197056,0.6814408602455925,53,7351,1.2467784881591797
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.8,0.9,18,0.971991959798995,0.8741345285206722,58,7165,5.13831901550293
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.8,0.9,18,0.9644730149196238,0.8735281947045065,69,7165,4.278810501098633
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.8,0.9,18,0.9860771960059838,0.6489082939508104,300,10220,6.373430490493774
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.8,0.9,18,0.9588571261489605,0.5843537490895427,220,10220,7.254799842834473
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.8,0.9,18,0.9631455146161029,0.701493918137875,73,6890,4.075608730316162
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.8,0.9,18,0.9631236603953321,0.7301308647948722,60,6890,4.906854152679443
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.8,0.9,18,0.9562120259794678,0.8907742799991835,28,14000,7.9264116287231445
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.8,0.9,18,0.9601239966298519,0.7837817381155021,38,14000,5.871237277984619
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.8,0.5,27,0.9753599114064231,0.6584551212383292,62,6310,2.914628744125366
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.8,0.5,27,0.9611933624801271,0.5827421201726425,69,6310,1.7552311420440674
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.8,0.5,27,0.9930949994431452,0.22681113591768795,195,7351,1.9097518920898438
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.8,0.5,27,0.9908172428150757,0.4513708424571359,115,7351,1.230072021484375
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.8,0.5,27,0.976806272966032,0.7640515050514782,109,7165,5.009106397628784
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.8,0.5,27,0.9847242185082835,0.7844420573553941,136,7165,4.222329378128052
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.8,0.5,27,0.988833163862481,0.606778870051758,401,10220,6.4831461906433105
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.8,0.5,27,0.984884902638499,0.562202663674429,325,10220,7.262409448623657
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.8,0.5,27,0.9828614668597322,0.5468570830701652,195,6890,4.090214014053345
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.8,0.5,27,0.9885050682416794,0.7130041119963823,129,6890,4.6860671043396
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.8,0.5,27,0.9734793324944743,0.8452426893770456,50,14000,7.642499208450317
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.8,0.5,27,0.9659352806703086,0.6405010860131992,60,14000,5.684732675552368
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.8,0.6,27,0.9637557382299563,0.7023921206703526,47,6310,2.9214723110198975
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.8,0.6,27,0.9428699712643679,0.6383352253473377,54,6310,1.7135729789733887
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.8,0.6,27,0.9911387631975868,0.34082927419460196,159,7351,1.8985850811004639
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.8,0.6,27,0.988816402609506,0.6507280818098594,88,7351,1.2548487186431885
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.8,0.6,27,0.9610528877515179,0.8222576548039389,73,7165,5.441797971725464
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.8,0.6,27,0.9773369260057932,0.8666320528769437,86,7165,4.550516366958618
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.8,0.6,27,0.9837529552300535,0.6504563174694423,335,10220,6.367920637130737
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.8,0.6,27,0.9710305055293067,0.5614040443419303,251,10220,7.189000368118286
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.8,0.6,27,0.9801112175393785,0.580699565507883,122,6890,4.076344013214111
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.8,0.6,27,0.9719896634227624,0.6914153501553054,88,6890,4.520153760910034
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.8,0.6,27,0.9648579653468036,0.8732955115404193,28,14000,7.7358691692352295
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.8,0.6,27,0.9719334719334719,0.7198233001296797,49,14000,5.803632020950317
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.8,0.7,27,0.9545524691358024,0.7093010561066845,34,6310,2.9424195289611816
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.8,0.7,27,0.9440433323535176,0.705910011672124,44,6310,1.7364826202392578
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.8,0.7,27,0.9897186147186148,0.3418172212406403,136,7351,1.8724095821380615
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.8,0.7,27,0.9846743295019158,0.7437269656528477,66,7351,1.2083063125610352
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.8,0.7,27,0.9545156392148649,0.8589301510257599,64,7165,5.234640836715698
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.8,0.7,27,0.9706994438489285,0.8709232162590161,77,7165,4.558554410934448
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.8,0.7,27,0.9798374949442777,0.6630443865062234,291,10220,6.48755145072937
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.8,0.7,27,0.9619144249396476,0.5812174268255745,213,10220,7.956974744796753
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.8,0.7,27,0.9663505419603505,0.6415158567825635,88,6890,4.240944862365723
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.8,0.7,27,0.9744035373956634,0.7410943390688499,64,6890,4.760364055633545
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.8,0.7,27,0.9648579653468036,0.8732955115404193,28,14000,7.742149829864502
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.8,0.7,27,0.9566890410162198,0.7832934568655021,38,14000,5.659095525741577
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.8,0.8,27,0.9545524691358024,0.7093010561066845,34,6310,2.911672353744507
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.8,0.8,27,0.9422746724429416,0.7142433450054573,42,6310,1.719498872756958
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.8,0.8,27,0.9893162393162392,0.3418172212406403,124,7351,1.8552379608154297
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.8,0.8,27,0.969937975190076,0.8155955488150655,54,7351,1.1992921829223633
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.8,0.8,27,0.9741001519224026,0.8959812586979841,58,7165,4.971596002578735
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.8,0.8,27,0.9652841990379046,0.8716297105675845,71,7165,4.236820220947266
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.8,0.8,27,0.9788118072184905,0.6737496081749768,272,10220,6.430630207061768
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.8,0.8,27,0.9530225846495963,0.5809149074508533,206,10220,7.394950866699219
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.8,0.8,27,0.954131314476336,0.7018829692186198,74,6890,4.15567946434021
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.8,0.8,27,0.9650836481381544,0.7520723829810256,56,6890,4.468056917190552
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.8,0.8,27,0.9593017947421876,0.8903524441851303,28,14000,7.651535987854004
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.8,0.8,27,0.9570986672322975,0.7837817381155021,36,14000,5.573354005813599
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.8,0.8,27,0.9545524691358024,0.7093010561066845,34,6310,2.9509029388427734
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.8,0.8,27,0.9422746724429416,0.7142433450054573,42,6310,1.7257006168365479
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.8,0.8,27,0.9893162393162392,0.3418172212406403,124,7351,1.8786821365356445
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.8,0.8,27,0.969937975190076,0.8155955488150655,54,7351,1.21207857131958
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.8,0.8,27,0.9741001519224026,0.8959812586979841,58,7165,5.043189764022827
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.8,0.8,27,0.9652841990379046,0.8716297105675845,71,7165,4.187982559204102
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.8,0.8,27,0.9788118072184905,0.6737496081749768,272,10220,6.4801177978515625
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.8,0.8,27,0.9530225846495963,0.5809149074508533,206,10220,7.350220203399658
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.8,0.8,27,0.954131314476336,0.7018829692186198,74,6890,4.082310676574707
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.8,0.8,27,0.9650836481381544,0.7520723829810256,56,6890,4.452711582183838
